万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
000001.SZ,000001,20231213,100227000,93200,0,0,9742,0,,,20025968,186801362,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,257200,308900,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,886608,1301524,807600,684200,247000,420500,308700,34700,258100,92600,97800,91200,13366310,10090632
000001.SZ,000001,20231213,100230000,93200,0,0,9744,0,,,20026168,186803225,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,253500,308900,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,888608,1304024,807600,683200,247000,420500,308700,34700,258100,92600,97800,91200,13362610,10098232
000001.SZ,000001,20231213,100233000,93200,0,0,9749,0,,,20028468,186824656,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,252400,312200,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,888108,1305524,807600,683200,247000,420500,308700,34700,258100,92600,97800,91200,13364810,10099932
000001.SZ,000001,20231213,100236000,93200,0,0,9752,0,,,20030568,186844228,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,251200,322200,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,891108,1305524,805100,683200,247000,420500,309200,34700,259100,92600,97800,91200,13373610,10101832
000001.SZ,000001,20231213,100239000,93200,0,0,9759,0,,,20037168,186905740,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,246700,338700,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,916708,1306124,825100,683200,241600,420500,309200,34700,259100,92600,97800,91200,13380610,10142532
000001.SZ,000001,20231213,100242000,93200,0,0,9829,0,,,20207868,188496664,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,139000,322200,244600,364292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,918408,1306124,825100,683200,242600,420500,308400,34700,259100,92600,97800,91200,13256910,10144432
000001.SZ,000001,20231213,100245000,93200,0,0,9865,0,,,20244368,188836844,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,104300,322200,244600,359292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,913108,1305224,825100,685400,242600,420500,308400,34700,259100,92600,97900,91200,13221310,10140532
000001.SZ,000001,20231213,100248000,93200,0,0,9889,0,,,20264668,189026040,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,87600,322200,244600,359292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,910508,1304524,825100,685000,242600,420500,308500,34700,259100,92600,97900,91200,13205110,10137032
000001.SZ,000001,20231213,100251000,93100,0,0,9897,0,,,20267068,189048402,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,85900,322200,244600,359292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,915408,1304524,825100,685000,242600,420500,308500,34700,259100,93400,97900,91200,13203410,10143032
000001.SZ,000001,20231213,100254000,93200,0,0,9903,0,,,20271668,189091267,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,82900,322200,244600,359292,100900,209100,94500,119100,306500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,915708,1299924,825100,685000,242700,420500,308500,34700,259100,93400,97900,91200,13200410,10138732
000001.SZ,000001,20231213,100257000,93200,0,0,9922,0,,,20284968,189215223,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,75600,322200,234600,359292,100900,209100,94500,119100,305500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,918108,1299924,825100,685000,242700,420500,308500,34700,259900,93400,97900,91200,13182110,10141832
000001.SZ,000001,20231213,100300000,93200,0,0,9937,0,,,20300968,189364318,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,64200,322200,234600,359292,100900,209100,94500,119100,305500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,911808,1296124,825100,685000,242700,420500,308500,34700,259900,93400,97900,91200,13170710,10131832
000001.SZ,000001,20231213,100303000,93200,0,0,9967,0,,,20356668,189883442,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,12100,309100,234600,359292,100900,209100,94500,119100,305500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,934308,1304124,825100,685000,242700,420500,308500,34700,259900,93400,97900,91200,13106510,10162332
000001.SZ,000001,20231213,100306000,93200,0,0,9990,0,,,20370868,190015786,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,38600,325600,234600,359292,100900,209100,94500,119100,305500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,936208,1296924,825100,685000,242700,420500,308500,34700,259900,93400,97900,91200,13149510,10159032
000001.SZ,000001,20231213,100309000,93200,0,0,10000,0,,,20377468,190077257,93900,93000,93800,94200,93200,93300,93400,93500,93600,93700,93800,93900,94000,94100,1500,322600,234600,359292,100900,209100,94500,119100,305500,112100,93100,93000,92900,92800,92700,92600,92500,92400,92300,92200,935508,1297524,825100,685000,242700,410900,307500,34700,260500,93400,97900,91200,13109410,10149332
000001.SZ,000001,20231213,100312000,93200,0,0,10010,0,,,20385468,190151818,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,338700,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,12000,943308,1297524,825100,685000,242200,409900,307500,34700,260500,97900,91200,13124010,10167732
000001.SZ,000001,20231213,100315000,93300,0,0,10023,0,,,20391268,190205886,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,341500,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,77000,899008,1299524,825100,685000,244400,409900,307500,34700,260500,97900,91200,13126810,10192632
000001.SZ,000001,20231213,100318000,93200,0,0,10033,0,,,20399368,190281389,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,342400,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,84000,916408,1297724,825100,684000,244600,409900,307800,34700,260500,97900,91200,13127710,10214732
000001.SZ,000001,20231213,100321000,93300,0,0,10043,0,,,20405768,190341061,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,340500,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,87400,942808,1297524,825100,683400,244600,410300,296500,34700,260500,97900,91200,13119810,10236232
000001.SZ,000001,20231213,100324000,93200,0,0,10050,0,,,20412768,190406306,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,348200,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,83600,952108,1298124,825100,683400,244600,410300,296500,35000,260500,97900,91200,13127510,10242632
000001.SZ,000001,20231213,100327000,93200,0,0,10050,0,,,20412768,190406306,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,351600,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,89700,954708,1298124,825100,686400,244600,468600,296500,35000,260500,97900,91200,13130910,10310632
000001.SZ,000001,20231213,100330000,93300,0,0,10065,0,,,20432568,190590849,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,355600,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,77800,954408,1302924,826000,686400,244600,469400,296700,34700,260500,97900,91200,13137710,10304832
000001.SZ,000001,20231213,100333000,93300,0,0,10071,0,,,20450068,190754122,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,340800,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,86200,931208,1316124,826300,686400,244600,469400,296700,34700,260500,97900,91200,13122910,10303532
000001.SZ,000001,20231213,100336000,93300,0,0,10082,0,,,20458568,190833363,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,341100,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,80800,931608,1314124,826300,686400,244600,468300,296700,34700,260500,97900,91200,13125210,10295632
000001.SZ,000001,20231213,100339000,93200,0,0,10085,0,,,20462968,190874372,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,344900,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,77300,932508,1317124,826300,686400,234600,468300,296700,34700,260500,97900,91200,13129910,10283532
000001.SZ,000001,20231213,100342000,93200,0,0,10085,0,,,20462968,190874372,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,349400,234600,359292,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,115300,939208,1317124,826300,686400,234600,468300,296700,34700,260500,97900,91200,13135410,10328232
000001.SZ,000001,20231213,100345000,93300,0,0,10093,0,,,20476868,191003921,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,351300,214600,360192,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,99900,938808,1306924,846300,686400,234600,468300,296700,34700,260500,97900,91200,13118210,10320732
000001.SZ,000001,20231213,100348000,93300,0,0,10094,0,,,20477068,191005787,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,351800,214600,360192,100900,209100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,108900,938208,1307924,846300,686400,234600,468300,296700,34700,260500,97900,91200,13119810,10330332
000001.SZ,000001,20231213,100351000,93200,0,0,10097,0,,,20487068,191098987,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,348700,214600,360192,101000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,121200,938508,1315924,846300,686400,234600,468300,296700,34700,260500,97900,91300,13121810,10351932
000001.SZ,000001,20231213,100354000,93300,0,0,10124,0,,,20526768,191469035,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,345000,214600,360192,101000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,89700,943108,1316424,846300,686600,234600,468300,296700,34700,260500,97900,91200,13118110,10325732
000001.SZ,000001,20231213,100357000,93300,0,0,10130,0,,,20533268,191529634,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,349300,214600,360192,121000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,89100,943108,1316424,846300,686600,234600,468300,296800,34700,260500,97900,91200,13142410,10325132
000001.SZ,000001,20231213,100400000,93200,0,0,10144,0,,,20545168,191640543,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,358200,214600,360192,121000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,81000,943508,1313524,846300,687600,234600,468300,296800,34700,260500,97900,91200,13151310,10316432
000001.SZ,000001,20231213,100403000,93300,0,0,10146,0,,,20547368,191661069,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,363300,214600,360192,121000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,97500,947808,1314124,846300,687600,234600,468300,296800,34700,260500,97900,91300,13157410,10337832
000001.SZ,000001,20231213,100406000,93300,0,0,10148,0,,,20558368,191763689,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,362400,214600,404892,131000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,139400,946908,1314624,846300,687600,234600,468300,297300,34700,259500,97900,91300,13211710,10378832
000001.SZ,000001,20231213,100409000,93300,0,0,10149,0,,,20558468,191764622,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,399200,214600,404892,131000,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,190900,945408,1314624,846300,690700,234600,468300,297300,34700,259500,97900,91300,13248610,10432032
000001.SZ,000001,20231213,100412000,93300,0,0,10151,0,,,20558668,191766487,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,403500,216600,404892,133100,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,197400,945608,1314724,846300,690700,234600,468300,297300,34700,259500,97900,91300,13257010,10438832
000001.SZ,000001,20231213,100415000,93300,0,0,10151,0,,,20558668,191766487,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,405300,216600,404892,133100,214100,94500,119100,305500,112100,124900,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,198400,935408,1316324,846300,740700,234600,468300,297300,34700,259500,97900,91300,13258810,10483732
000001.SZ,000001,20231213,100418000,93300,0,0,10154,0,,,20561068,191788861,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,425600,226400,404892,133100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,203400,936908,1320324,846300,740200,234900,468300,297300,34700,259500,97800,91300,13287810,10494132
000001.SZ,000001,20231213,100421000,93300,0,0,10155,0,,,20561168,191789794,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,425500,233400,404892,133100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,255900,935908,1320824,846300,739200,234900,468300,297300,34700,259500,97800,91300,13296010,10544932
000001.SZ,000001,20231213,100424000,93300,0,0,10158,0,,,20573568,191905383,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,424500,233400,404892,134100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,247800,932408,1320524,846300,739200,234900,468300,297300,34700,259500,97800,91300,13296510,10534032
000001.SZ,000001,20231213,100427000,93300,0,0,10159,0,,,20573768,191907249,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,424100,233400,404892,134100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,257600,931908,1320624,846300,739200,234900,468300,297300,34700,259500,97800,91300,13296510,10545432
000001.SZ,000001,20231213,100430000,93200,0,0,10160,0,,,20578768,191953849,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,425200,236000,404892,134100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,266600,945708,1317424,846300,739200,234900,468300,297300,34700,259500,97800,91300,13303110,10565832
000001.SZ,000001,20231213,100433000,93300,0,0,10163,0,,,20579868,191964112,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,427800,236000,404892,134100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,302800,946708,1317424,846300,733200,234900,468800,296300,34700,259500,97800,91300,13306710,10598032
000001.SZ,000001,20231213,100436000,93300,0,0,10164,0,,,20584868,192010762,93900,93000,93800,94200,93300,93400,93500,93600,93700,93800,93900,94000,94100,94200,445300,236000,404892,134100,214100,94500,119100,305500,112100,123800,93200,93100,93000,92900,92800,92700,92600,92500,92400,92300,306000,938408,1318424,846300,733200,229900,468800,296300,34700,259500,97800,91300,13325710,10589032
