万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量
301000.SZ,301000,20231213,142239000,172900,0,0,7526,0,,,2156509,36976864,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1300,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172100,172000,171900,171800,171700,171500,100,4200,1600,2300,11500,300,1500,11500,600,300,189300,166200,497308,277100
301000.SZ,301000,20231213,142300000,172900,0,0,7526,0,,,2156509,36976864,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172100,172000,171900,171800,171700,171500,100,4200,1600,2300,11500,300,1500,11500,600,300,189300,166200,497208,277100
301000.SZ,301000,20231213,142309000,172800,0,0,7527,0,,,2156609,36978592,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,1000,2000,2100,1700,2900,8300,300,172700,172600,172500,172100,172000,171900,171800,171700,171500,171400,3300,1600,2300,11500,300,1500,11500,600,300,11400,189300,166200,497208,276100
301000.SZ,301000,20231213,142312000,172800,0,0,7528,0,,,2157209,36988960,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1300,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172100,172000,171900,171800,171700,171500,400,3300,1600,2300,11500,300,1500,11500,600,300,189300,166200,497308,276500
301000.SZ,301000,20231213,142315000,172800,0,0,7528,0,,,2157209,36988960,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1300,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,400,3300,1600,2300,23200,11500,300,1500,11500,600,189300,166700,497308,299700
301000.SZ,301000,20231213,142318000,172800,0,0,7528,0,,,2157209,36988960,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,400,3300,1600,2300,23200,11500,300,1500,11500,600,189300,166700,497208,299700
301000.SZ,301000,20231213,142321000,172800,0,0,7528,0,,,2157209,36988960,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,400,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,497208,300700
301000.SZ,301000,20231213,142324000,172800,0,0,7528,0,,,2157209,36988960,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,1000,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,400,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,497108,300700
301000.SZ,301000,20231213,142348000,172800,0,0,7529,0,,,2157309,36990688,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2600,1200,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,300,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,497008,300600
301000.SZ,301000,20231213,142354000,172800,0,0,7530,0,,,2157609,36995872,174500,168300,171800,172800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,500,2600,1200,900,900,2000,2100,1700,2900,8300,172700,172600,172500,172200,172100,172000,171900,171800,171700,171500,3300,1600,3300,23200,11500,300,1500,11500,600,300,189300,166700,497508,300300
301000.SZ,301000,20231213,142357000,172900,0,0,7533,0,,,2158509,37011426,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2400,1200,900,900,2000,2100,1700,2900,8300,300,172700,172600,172500,172200,172100,172000,171900,171800,171700,171500,3300,1600,3300,23200,11500,300,1500,11500,600,300,189300,166700,496808,300300
301000.SZ,301000,20231213,142400000,172900,0,0,7536,0,,,2158809,37016613,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2100,1200,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,1300,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,496508,301600
301000.SZ,301000,20231213,142403000,172900,0,0,7536,0,,,2158809,37016613,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2100,1200,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,1400,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,496508,301700
301000.SZ,301000,20231213,142406000,172900,0,0,7536,0,,,2158809,37016613,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2100,1300,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,1400,3300,1600,3300,23200,11500,300,1500,11500,600,189300,166700,496608,301700
301000.SZ,301000,20231213,142412000,172900,0,0,7536,0,,,2158809,37016613,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2100,1300,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,1400,3300,1800,3300,23200,11500,300,1500,11500,600,189300,166700,496608,295400
301000.SZ,301000,20231213,142424000,172900,0,0,7536,0,,,2158809,37016613,174500,168300,171800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,173900,2100,1300,900,900,2000,2100,1700,2900,8300,300,172800,172700,172600,172500,172200,172100,172000,171900,171800,171700,1400,3300,200,3300,23200,11500,300,1500,11500,600,189300,166700,496608,293800
301000.SZ,301000,20231213,142430000,172800,0,0,7538,0,,,2160209,37040805,174500,168300,171800,172800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,100,2100,1300,900,900,2000,2100,1700,2900,8300,172700,172600,172500,172200,172100,172000,171900,171800,171700,171500,3300,200,3300,23200,11500,300,1500,11500,600,300,189300,166600,496708,292400
301000.SZ,301000,20231213,142433000,172700,0,0,7540,0,,,2160609,37047713,174500,168300,171800,172800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,200,2100,1300,900,900,2000,2100,1700,2900,8300,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,4900,600,3300,300,23200,300,1500,11500,600,300,189300,166500,496808,283200
301000.SZ,301000,20231213,142448000,172700,0,0,7540,0,,,2160609,37047713,174500,168300,171800,172800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,100,2100,1300,900,900,2000,2100,1700,2900,8300,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,5000,600,3300,300,23200,300,1500,11500,600,300,189300,166500,496708,283300
301000.SZ,301000,20231213,142500000,172700,0,0,7540,0,,,2160609,37047713,174500,168300,171800,172800,172800,172900,173000,173100,173200,173300,173400,173500,173700,173800,600,2100,1300,900,900,2000,2100,1700,2900,8300,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,5000,600,3300,300,23200,300,1500,11500,600,300,189300,166500,497208,283300
301000.SZ,301000,20231213,142503000,172600,0,0,7554,0,,,2163809,37102975,174500,168300,171800,172800,172600,172700,172800,172900,173000,173100,173200,173300,173400,173500,100,1800,9600,2100,1300,900,900,2000,2100,1700,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,3300,300,23200,300,1500,11500,600,300,11400,11700,188900,166300,508108,277700
301000.SZ,301000,20231213,142506000,172600,0,0,7556,0,,,2164009,37106426,174500,168300,171800,172800,172700,172800,172900,173000,173100,173200,173300,173400,173500,173700,1800,9600,2100,1300,900,900,2000,2100,1700,2900,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,400,5300,300,23200,300,1500,11500,600,300,11400,188900,166400,508008,280100
301000.SZ,301000,20231213,142509000,172700,0,0,7558,0,,,2164209,37109879,174500,168300,171800,172800,172700,172800,172900,173000,173100,173200,173300,173400,173500,173700,1700,9600,2100,1300,900,900,2000,2100,1700,2900,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,800,5300,300,23200,300,1500,11500,600,300,11400,188900,166400,507908,280500
301000.SZ,301000,20231213,142515000,172700,0,0,7559,0,,,2164309,37111606,174500,168300,171800,172800,172700,172800,172900,173000,173100,173200,173300,173400,173500,173700,1600,9600,2100,1300,900,900,2000,2100,1700,2900,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,800,5300,300,23200,300,1500,11500,600,300,11400,188900,166400,507808,280500
301000.SZ,301000,20231213,142521000,172700,0,0,7560,0,,,2164409,37113333,174500,168300,171800,172800,172700,172800,172900,173000,173100,173300,173400,173500,173700,173800,1500,9600,400,1300,900,2000,2100,1700,2900,8300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,800,5300,300,23200,300,1500,11500,600,300,11400,189000,166400,505108,280500
301000.SZ,301000,20231213,142524000,172700,0,0,7563,0,,,2164709,37118514,174500,168300,171800,172800,172700,172800,172900,173000,173100,173300,173400,173500,173700,173800,1200,9600,400,1300,900,2000,2100,1700,2900,8300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,1300,5300,300,23200,300,1500,11500,600,300,11400,189000,166400,504808,281000
301000.SZ,301000,20231213,142539000,172700,0,0,7566,0,,,2165909,37139238,174500,168300,171800,172800,172800,172900,173000,173100,173300,173400,173500,173700,173800,173900,9600,400,1300,900,2000,2100,1700,2900,8300,300,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2700,1300,5300,300,23200,300,1500,11500,600,300,189100,166500,503608,283700
301000.SZ,301000,20231213,142542000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,172900,173000,173100,173300,173400,173500,173700,173800,173900,9400,400,1300,900,2000,2100,1700,2900,8300,300,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,800,5300,300,23200,300,1500,11500,600,300,189100,166400,503408,282800
301000.SZ,301000,20231213,142548000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,1300,900,2000,2100,1700,2900,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,800,5300,300,23200,300,1500,11500,600,300,189100,166400,503008,282800
301000.SZ,301000,20231213,142557000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,1300,900,2000,1200,1700,2900,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,800,5300,300,23200,300,1500,11500,600,300,189100,166400,502108,282800
301000.SZ,301000,20231213,142603000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,1300,900,2000,1200,1700,1300,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,700,5300,300,23200,300,1500,11500,600,300,189200,166400,500508,282700
301000.SZ,301000,20231213,142609000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,1300,900,2000,1200,600,1300,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,700,5300,300,23200,300,1500,11500,600,300,189200,166400,499408,282700
301000.SZ,301000,20231213,142636000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,5300,900,2000,1200,600,1300,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,1600,5300,300,23200,300,1500,11500,600,300,189100,166500,503408,283600
301000.SZ,301000,20231213,142645000,172800,0,0,7570,0,,,2166509,37149602,174500,168300,171800,172800,172800,173000,173100,173300,173400,173500,173700,173800,173900,174000,9400,5300,900,2000,1200,600,1300,8300,300,1600,172700,172600,172500,172300,172200,172000,171900,171800,171700,171500,2300,1600,5300,300,23200,300,1500,11500,600,300,189100,166500,502908,283600
301000.SZ,301000,20231213,142648000,172700,0,0,7573,0,,,2169309,37197957,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27300,9400,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,600,5300,300,23200,300,1500,11500,600,300,11400,188200,166400,530208,280300
301000.SZ,301000,20231213,142651000,172600,0,0,7575,0,,,2169509,37201409,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27300,9400,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,800,5300,300,23200,300,1500,11500,600,300,11400,188200,166400,530208,280500
301000.SZ,301000,20231213,142654000,172600,0,0,7577,0,,,2169709,37204861,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27300,9700,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,600,5300,300,23200,300,1500,11500,600,300,11400,188200,166400,530508,280300
301000.SZ,301000,20231213,142657000,172600,0,0,7579,0,,,2170109,37211765,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27300,9700,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,200,5300,300,23200,300,1500,11500,600,300,11400,188200,166400,530508,279900
301000.SZ,301000,20231213,142700000,172600,0,0,7580,0,,,2170209,37213491,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27300,9700,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,100,5300,300,23200,300,1500,11500,600,300,11400,188200,166400,530508,279800
301000.SZ,301000,20231213,142703000,172600,0,0,7581,0,,,2170309,37215217,174500,168300,171800,172800,172600,172700,172800,173000,173100,173300,173400,173500,173700,173800,400,27600,9700,5300,900,2000,1200,600,1300,8300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,5300,300,23200,300,1500,11500,600,300,11400,11700,188200,166400,531208,279700
301000.SZ,301000,20231213,142706000,172600,0,0,7582,0,,,2170609,37220395,174500,168300,171800,172800,172600,172700,172800,173000,173100,173300,173400,173500,173700,173800,100,27600,9700,5300,900,2000,1200,600,1300,8300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,6100,300,23200,300,1500,11500,600,300,11400,11700,188200,166400,530908,280500
301000.SZ,301000,20231213,142709000,172600,0,0,7583,0,,,2170709,37222121,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27600,9700,5300,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,300,6100,300,23200,300,1500,11500,600,300,11400,188200,166400,530808,280800
301000.SZ,301000,20231213,142718000,172600,0,0,7583,0,,,2170709,37222121,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27600,10000,5200,900,2000,1200,600,1300,8300,300,172600,172500,172300,172200,172000,171900,171800,171700,171500,171400,300,6100,300,23200,300,1500,11500,600,300,11400,188200,166400,531008,280800
301000.SZ,301000,20231213,142724000,172600,0,0,7584,0,,,2171009,37227299,174500,168300,171800,172800,172600,172700,172800,173000,173100,173300,173400,173500,173700,173800,200,27600,10000,5200,900,2000,1200,600,1300,8300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,6100,300,23200,300,1500,11500,600,300,11400,11700,188200,166400,531208,280500
301000.SZ,301000,20231213,142727000,172600,0,0,7584,0,,,2171009,37227299,174500,168300,171800,172800,172600,172700,172800,173000,173100,173300,173400,173500,173700,173800,300,27600,10000,5200,900,2000,1200,600,1300,8300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,6100,300,23200,300,1500,11500,600,300,11400,11700,188200,166400,531308,280500
301000.SZ,301000,20231213,142736000,172600,0,0,7584,0,,,2171009,37227299,174500,168300,171800,172800,172600,172700,172800,173000,173100,173300,173400,173500,173700,173800,300,27600,10000,5200,900,2000,1200,600,1300,8300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,6100,700,23200,300,1500,11500,600,300,11400,11700,188200,166400,531308,280900
301000.SZ,301000,20231213,142742000,172600,0,0,7586,0,,,2171309,37232477,174500,168300,171800,172800,172700,172800,173000,173100,173300,173400,173500,173700,173800,173900,27600,10000,5200,900,2000,1200,600,1300,8300,300,172500,172300,172200,172000,171900,171800,171700,171500,171400,171100,6100,1700,23200,300,1500,11500,600,300,11400,11700,188200,166400,531008,281900
